-4	-3	-2	-1	0	1	2	3	4	V1	V2	V3	V4	V5	V6	V7	V8	V9
ENSGALG00000024938	0.360208059509056	0.404676946662392	0.310998222988146	0.239631678724526	0.302457366838981	0.158672195403055	0.50979230416366	0.166101740033537	0.198553910033413	0	0	0	0	0	0	0	0	0
ENSGALG00000025842	1.00471159572926	0.563185476497395	0.596917628486214	0.554486531768164	0.725504958169616	0.71336315332359	0.694342070360216	0.441262533483392	0.0121124010782498	0	0	0	0	0	0	0	0	0
ENSGALG00000025868	0.474433380539981	1.08381817533615	0.458064256217731	0.452360903783588	0.646384354227107	0.753747196039718	0.703808699071309	0.364800435653002	-0.751018673740692	0	0	0	0	0	0	0	0	0
ENSGALG00000025897	0.0900828693651405	0.0502641770171786	-0.309715970281691	0.0881144417039255	-0.187362170669366	0.260505202158045	0.255976674520543	-0.282429191321564	-1.21397753324926	0	0	0	0	0	0	0	0	0
ENSGALG00000025915	0.785242997620268	0.387249990010707	0.414536416079745	0.617883604896896	0.631717949364334	0.560437665321169	0.720519296655697	0.821915670211232	1.0210057374129	0	0	0	0	0	0	0	0	0
ENSGALG00000025923	-0.117566629726841	0.259918445764944	-0.0205612728787212	-0.105901936606838	-0.19219111921675	0.20481363267783	-0.662943830377698	-0.56515942159724	-0.895145729018611	0	0	0	0	0	0	0	0	0
ENSGALG00000025964	0.169169450933336	0.0467282421468012	-0.0856762998098386	-0.0539642310304673	-0.149560212366916	0.336489257238288	-0.128868634368769	-0.332012940316039	-1.35425588422016	0	0	0	0	0	0	0	0	0
ENSGALG00000025983	-0.43893918940522	-0.520199748953298	-0.5807204562888	-0.393735936316338	-0.496556450231275	-0.280995658732668	-0.1467414550562	-0.217883373711676	-0.221522847737246	0	0	0	0	0	0	0	0	0
ENSGALG00000026001	0.834913213996236	0.819794528165933	0.78496642780056	0.566009708245614	0.759014130723096	0.794537394098544	0.46238496940849	0.849837787126541	1.11440539783962	0	0	0	0	0	0	0	0	0
ENSGALG00000026028	0.584942767103033	0.724274818381013	0.691487892282293	0.590291283937389	0.508157884449134	0.224272132912788	0.526391620353639	0.38853052216717	0.978879453466858	0	0	0	0	0	0	0	0	0
ENSGALG00000026107	0.447650823907361	0.555735385411929	0.549491388155147	0.533969910749006	0.317761282800088	0.650959227432344	-0.172828320884528	0.312311095548896	-0.390829746347251	0	0	0	0	0	0	0	0	0
ENSGALG00000026195	0.780981001260782	1.06023833205523	0.789433685606851	0.738214932782506	0.991796674784553	1.05050673014757	0.7407688338677	0.721386165498269	-0.430298033538806	0	0	0	0	0	0	0	0	0
ENSGALG00000026203	0.841586878305409	0.923204791021134	0.903986333227603	0.964532807751937	0.85735509309214	1.41593319190001	0.939095942955617	0.563052302952622	1.17502330834664	0	0	0	0	0	0	0	0	0
ENSGALG00000026300	1.15796347752487	1.12099531682099	0.787423832287816	0.877053127593864	0.930494599496647	1.11344465231803	0.655043259829395	0.526855504358757	0.524403361025288	0	0	0	0	0	0	0	0	0
ENSGALG00000026357	0.0703408139478645	0.119909607549379	-0.0991563877458681	0.070447336898483	-0.259545612656399	-0.323163993645577	-0.237841106010483	-0.345240227099086	-0.657920721663881	0	0	0	0	0	0	0	0	0
ENSGALG00000026394	-0.0984735415442231	0.468557015188052	0.10705576539576	0.024016964853228	0.00958865596222314	0.446066069680662	-0.0475002352079112	-0.28304906232923	-1.93708484580874	0	0	0	0	0	0	0	0	0
ENSGALG00000026395	0.410066107848455	1.16937983242899	0.274097102871857	0.625087102443573	0.0622365217585718	0.467274696253337	0.452095186778467	-0.0775937323998332	-0.0518819391104077	0	0	0	0	0	0	0	0	0
ENSGALG00000026538	-0.711561528870147	-0.971427609590771	-0.749364692167439	-0.910219705418214	-0.965311928704606	-1.21281950519851	-1.5807998712626	-1.84329611823393	-2.1027711161223	0	0	0	0	0	0	0	0	0
ENSGALG00000026547	0.80221227609483	0.890797159328387	0.656705425755325	0.533558269012477	0.363939359160693	0.595866769934283	0.292207402302564	0.280793495930022	0.408677506107021	0	0	0	0	0	0	0	0	0
ENSGALG00000026588	-3.66386931843962	-3.42739810430548	-3.59252023615879	-3.29053496016787	-2.84050781580697	-2.56221225331964	-2.54821066720482	-2.6107622441868	-2.4588806497099	0	0	0	0	0	0	0	0	0
ENSGALG00000026704	0.490146167995761	0.355224581540308	0.677685042088091	0.628295912807935	0.363314541591378	0.405818203208587	1.52088775120663	0.176216232808842	0.512138974335321	0	0	0	0	0	0	0	0	0
ENSGALG00000026757	0.934210062230744	0.8607874440788	0.727305422198668	0.82911524492622	0.315834291612168	0.6664641902477	0.835293559932077	0.407536587686742	0.535036597816004	0	0	0	0	0	0	0	0	0
ENSGALG00000026809	0.15265384647678	0.137393162403889	-0.106698568668703	-0.0944986712708538	0.0916137433439079	0.195310722704892	0.0935150193476222	-0.208315522146719	-0.944284670797128	0	0	0	0	0	0	0	0	0
ENSGALG00000026878	-0.0109223580589832	0.23653352657624	-0.170568555393531	-0.153548619968098	-0.208291025211961	0.0921104931355758	0.155968533135534	-0.144211136990105	-1.26675716945241	0	0	0	0	0	0	0	0	0
ENSGALG00000026884	0.294751965296007	0.303378903781769	0.109870622723427	0.361894702169276	-0.12637918348471	0.456675175335437	1.7049566941762	0.523811055946125	-0.286707885903852	0	0	0	0	0	0	0	0	0
ENSGALG00000026899	0.784829727984973	0.642058136731214	0.326796399692486	0.521092203148583	0.351376209205239	0.485798894399607	1.56569713834483	0.0614097091979184	0.235997448783559	0	0	0	0	0	0	0	0	0
ENSGALG00000026928	0.764165137952071	0.508223710193241	0.492909469565395	0.759654675310428	0.20761982949265	1.68503771451837	1.62523149930491	0.822775523015721	1.09875446009604	0	0	0	0	0	0	0	0	0
ENSGALG00000027075	-0.0929011585376799	-0.364981850975635	-0.320336987536341	-0.0856315915366554	0.115237287441678	-0.211869808312686	-1.48879560040497	-0.506276635730187	-0.810785308446013	0	0	0	0	0	0	0	0	0
ENSGALG00000027080	-1.5853354937394	-1.63678871466546	-1.98231039199653	-1.66540783858906	-1.85492913455301	-1.35620381788999	-1.29682836384895	-1.35030950042256	-1.21014489670591	0	0	0	0	0	0	0	0	0
ENSGALG00000027155	-0.152655084070221	0.0727000470908594	-0.110962949501214	-0.117170797161391	0.147481324582659	-0.0795790539560768	0.175346475484712	-0.303919694753155	-0.810448155935086	0	0	0	0	0	0	0	0	0
ENSGALG00000027170	-3.04173084350285	-3.16722929481197	-2.81996825304355	-2.67869237943968	-2.09329517403449	-2.03761731927549	-1.61442541280962	-1.85524032131986	-1.47894627130271	0	0	0	0	0	0	0	0	0
ENSGALG00000027247	0.0374209007829281	-0.0715583272628731	-0.0260260109980747	-0.0022146257885052	0	-0.0114682314423577	0.262690179736039	-0.258557778754159	-2.41978900737543	0	0	0	0	0	0	0	0	0
ENSGALG00000027258	0.403577343845019	0.578749233734544	0.376257560182334	0.376026901099645	0.18762377690235	0.1860898270836	0.300536004257176	-0.297061208352533	0.0542299744475558	0	0	0	0	0	0	0	0	0
ENSGALG00000027261	-3.31890661332175	-3.51216359478233	-3.93178418169449	-4.1924109461876	-3.83797467919095	-3.44964288992566	-3.6811381204926	-3.46102683017644	-3.92690940302384	0	0	0	0	0	0	0	0	0
ENSGALG00000027295	1.04943392613077	0.554185631373922	0.631971695618107	0.694165955227589	1.07199725584197	0.861625643384688	0.664998927081517	0.372114028926973	0.570248808768162	0	0	0	0	0	0	0	0	0
ENSGALG00000027332	0.724994166843625	0.811934337562795	0.511451550189443	0.349161652083856	0.39746163302942	0.24945285477301	0.820749841957937	0.377610287025627	0.919636873861865	0	0	0	0	0	0	0	0	0
ENSGALG00000027334	0.744315168621078	0.757561181396056	0.806059871691273	0.657314365787581	0.564293510790005	0.62912282598138	0.564056337360491	0.167246582409486	0.846944953902676	0	0	0	0	0	0	0	0	0
ENSGALG00000027345	0.666089502021912	0.941442113178327	0.91172755100092	0.548852386606293	0.624278506743028	0.494851700909636	0.996264915259044	0.619076076355635	0.29331101409636	0	0	0	0	0	0	0	0	0
ENSGALG00000027418	1.12483466725195	1.23820509599531	0.570387962132184	1.19049874165882	0.405880557740624	1.83479574137211	-0.0701730121196515	0.154189228200695	-1.35476372977298	0	0	0	0	0	0	0	0	0
ENSGALG00000027428	0.608499150812666	0.580646267247762	0.420626517665627	0.455604099096639	0.463090719029208	0.212211021225706	0.574328634330135	0.723419951030317	0.716816592495688	0	0	0	0	0	0	0	0	0
ENSGALG00000027472	0.286979010111853	0.63943258820072	0.415113976533311	0.426467097847642	0.229222526517306	0.181261772257836	0.361476627403995	0.538917775660823	1.01200656025937	0	0	0	0	0	0	0	0	0
ENSGALG00000027483	-0.340886154905044	1.6747559091194	0.519696841645141	0.382843707701461	0.338172228298693	0.597770791395783	1.97777128825761	0.0772891109067615	1.87851383605301	0	0	0	0	0	0	0	0	0
ENSGALG00000027492	-0.193353613733505	0.683456909747584	0.747393040818809	-0.767534997327338	-0.81117088153704	-0.473323135279697	-2.04133499659502	-0.820584809407363	-1.20380616683971	0	0	0	0	0	0	0	0	0
ENSGALG00000027497	0.16361988683804	0.170585495795377	-0.0809958933958459	-0.189417032377994	0.128537799976511	0.287208842961835	-0.271420030671488	-0.498039440860046	-2.03960718606542	0	0	0	0	0	0	0	0	0
ENSGALG00000027564	1.28809401959335	0.66563265422404	0.71042631186261	0.76815382704125	0.756667556145252	1.00241593313202	0.449157880760716	0.189050596302329	0.68258150757346	0	0	0	0	0	0	0	0	0
ENSGALG00000027630	0.644490521754635	0.738385927760424	0.548001881021595	0.551594937467839	0.370158163928242	0.707789967940611	1.5675575722213	0.274653702875926	-0.933745659699859	0	0	0	0	0	0	0	0	0
ENSGALG00000027714	1.1681491588179	0.736749550099296	0.476420825683586	0.841501960431589	0.767255733292746	0.455889848991154	0.0820135454749567	1.17113522530393	1.35407427328584	0	0	0	0	0	0	0	0	0
ENSGALG00000027728	0.726068928745786	0.0857224810051682	0.388216980008015	0.257567401687789	0.693174115622407	0.548377298974071	0.0536782737828592	0.331943092303989	0.941806336602796	0	0	0	0	0	0	0	0	0
ENSGALG00000027798	0.116252719737959	0.0887371591779971	-0.123682036011671	0.153193019936948	-0.0102634746897525	0.478240312298209	-0.88026824432399	-0.125707773069801	-1.41542556159851	0	0	0	0	0	0	0	0	0
ENSGALG00000027843	-3.75542841517569	-3.58921759322044	-3.5548579823584	-3.44622139533098	-3.16454017171875	-3.23138942158062	-3.18315475247103	-3.4490087770143	-2.94390044847126	0	0	0	0	0	0	0	0	0
ENSGALG00000027848	0.0334682169220848	-0.0701067586776833	-0.365162900914983	0.0945229614661756	0.0447256243203693	-0.0125800893912089	-1.83366355984811	-0.835897439294559	-0.641103614388687	0	0	0	0	0	0	0	0	0
ENSGALG00000027891	0.796059418562635	0.638720800335435	0.784435960552836	0.642338398837259	0.621211002650309	0.641898888450747	0.711829144728451	0.581009749727686	1.00266370384117	0	0	0	0	0	0	0	0	0
ENSGALG00000027895	-3.54857082208108	-3.66921401718303	-3.83433404717326	-3.68112951771377	-3.34057627273151	-3.18017715524561	-2.68158900817057	-2.94653702129614	-2.957359051589	0	0	0	0	0	0	0	0	0
ENSGALG00000027927	0.542600398867719	0.638268047674076	0.787877708557684	0.0676895536188202	0.76089594727901	0.302233884816518	0.789903186670422	1.14200387015121	0.996078884961965	0	0	0	0	0	0	0	0	0
ENSGALG00000027932	0.967860107887035	1.07327960678088	0.759179728784236	0.884698130755279	0.783816178202168	0.713558088289371	1.00064999160535	0.754482671974788	0.797363288260069	0	0	0	0	0	0	0	0	0
ENSGALG00000027963	1.28327080497565	1.0867314051592	0.93344999880472	0.885028980133649	1.24106718843958	1.13567307946137	-0.00957147842763817	0.593234572525471	1.29014321010503	0	0	0	0	0	0	0	0	0
ENSGALG00000027968	-0.269368970161552	-0.174200123847303	-0.503009390816755	-0.476111176956485	-0.388590822511729	-0.363148543982873	-0.229651414257045	-0.348667055794418	-0.3530835823215	0	0	0	0	0	0	0	0	0
ENSGALG00000028014	-1.29147388812209	-1.03256815896632	-1.31383217385384	-1.29072405832032	-0.950555277183567	-1.11108111121759	-0.973811645559142	-0.859451548393168	-0.689343147735657	0	0	0	0	0	0	0	0	0
ENSGALG00000028026	0.84469417844445	1.05643935416818	0.924627164799617	0.902579384240696	1.00659073597499	0.966102094391102	-0.159090447630164	0.399863144729284	1.57507249804131	0	0	0	0	0	0	0	0	0
ENSGALG00000028135	0.687178686171251	0.818952088431606	0.99385637701306	0.563757367629763	0.680431310295436	0.973431530444291	0.433058816853556	0.250783837971047	1.20551931066629	0	0	0	0	0	0	0	0	0
ENSGALG00000028149	0.706785653823697	0.943295577008298	0.660372223296385	0.65941282248604	0.784591420142117	0.895140920280008	0.659139824454614	0.639863933468397	0.541485259371373	0	0	0	0	0	0	0	0	0
ENSGALG00000028168	0.872166969713192	0.949957403031561	0.758220663825219	0.772429161619131	1.11024863785725	0.649602339135601	0.588447952933314	0.678424462227958	1.09698336419952	0	0	0	0	0	0	0	0	0
ENSGALG00000028267	0.401790677073235	0.535291820360911	0.518609953383561	0.464688782150939	0.474623629543576	0.348028462428288	0.387469072233883	0.346863143594812	0.824744074206561	0	0	0	0	0	0	0	0	0
ENSGALG00000028307	-4.56165533302237	-4.6916342737092	-4.57260935266342	-4.43885734023732	-4.48431338162137	-4.08121874561154	-4.21526981485284	-4.22675431357055	-4.07658084019036	0	0	0	0	0	0	0	0	0
ENSGALG00000028448	0.00982129772646476	0	0.10413936692413	0.0663655733851266	-0.132851264398652	0.10518391847064	-0.0615056410975602	-0.327415206383874	-0.615780560382685	0	0	0	0	0	0	0	0	0
ENSGALG00000028529	-0.22667507905687	-0.378768195270852	0.24947159779815	0.2533419396702	0.294975539114725	0.761975937948531	2.06311445075424	0.766346624358697	0.0057421564743052	0	0	0	0	0	0	0	0	0
ENSGALG00000028736	-0.16675393234277	-0.2041594751928	-0.282180755958376	-0.134891518960211	-0.269832757053221	-0.148164874553984	-0.140460029525249	-0.154828296367085	-0.151494251710303	0	0	0	0	0	0	0	0	0
ENSGALG00000028753	-0.303896651530978	0.217354100794507	-0.345253357890622	0.000835484810356668	0.152235557269575	0.169105097049471	-0.0344419408822629	-0.239833519368547	-0.982062457871328	0	0	0	0	0	0	0	0	0
ENSGALG00000028824	0.154689171496726	0.152020769116517	0.0290408085100964	0.148305759381383	-0.150270134064493	0.484089295541559	-0.112956421155903	-0.370191461585596	-1.25524300851535	0	0	0	0	0	0	0	0	0
ENSGALG00000028884	-0.0988126110364571	0.259687791814284	-0.315548413499879	-0.185910718481379	0.0934779896291467	0.37464606479131	-1.14932900412522	-0.676201525681416	-1.82086022107045	0	0	0	0	0	0	0	0	0
ENSGALG00000028901	-0.140554065763522	-0.471724712495657	-0.368240479053656	-0.139156713671382	-0.27103682933769	-0.391635042533832	-0.472041003455077	-0.376071539507107	-0.438211595474071	0	0	0	0	0	0	0	0	0
ENSGALG00000028913	-3.55633341562052	-3.5587013549249	-3.66340508081419	-3.57388251298198	-3.17180573049482	-2.83784341174921	-3.18809843912412	-3.43504835304663	-3.53421466036256	0	0	0	0	0	0	0	0	0
ENSGALG00000028937	0.330806866961565	0.292105549800673	-0.0243831879899004	-0.170839037141425	0.150077400266842	0.517337006471254	-0.240789825262492	-0.662505616610784	-1.70070544047984	0	0	0	0	0	0	0	0	0
ENSGALG00000028998	0.827502064221392	0.916816460968192	0.920114784891036	0.675595328033743	1.02732265652653	0.714476742879959	1.20717598700242	1.03396661115034	0.845080998599224	0	0	0	0	0	0	0	0	0
ENSGALG00000029016	0.246191198849501	0.0471786978683468	-0.232126720901188	-0.0511106751403414	0.0268182499079535	0.397157666456366	-0.416384904034693	-0.333786674705966	-1.10228409428405	0	0	0	0	0	0	0	0	0
ENSGALG00000029049	-1.21767642220108	-1.12450186387005	-1.27208021445705	-1.0319762774089	-0.97041262071039	-0.877965620262267	-0.759560844779899	-1.06219538497269	-0.895309638618713	0	0	0	0	0	0	0	0	0
ENSGALG00000029062	-0.134629079168405	0.130363285375535	-0.0316815357212095	0.00310819412569252	0.0492770965858673	0.0602150243691195	-0.0466943717928965	-0.362326976188832	-1.36004326540566	0	0	0	0	0	0	0	0	0
ENSGALG00000029099	-1.34318191021331	-1.07990521659984	-1.47743281364631	-1.00578125543713	-0.695998836854298	-0.917804931091635	-1.06417252775843	-0.84045916397901	-0.53918868324698	0	0	0	0	0	0	0	0	0
ENSGALG00000029118	0.704247363362297	0.871219886479986	0.760356301125353	0.626662332147223	0.805156952046508	0.934245592084138	0.705967398717138	0.751947187681219	1.05838784962555	0	0	0	0	0	0	0	0	0
ENSGALG00000029162	-5.61325412143326	-5.48546545703022	-5.65764654824896	-5.4630762209719	-5.08575109539406	-4.8141220618401	-4.69314438956482	-4.66356993323717	-4.72484921995692	0	0	0	0	0	0	0	0	0
