-4	-3	-2	-1	0	1	2	3	4	V1	V2	V3	V4	V5	V6	V7	V8	V9
ENSGALG00000015209	0.563593297502235	0.459888712537714	0.274522776262016	0.529347104580959	0.410275213910105	0.35829725536472	0.109466451013787	0.566003720760884	0.49999928101881	0	0	0	0	0	0	0	0	0
ENSGALG00000015256	0.53343482800603	0.590758487954885	0.253753628984084	0.307643113008629	0.502637360249334	0.336573054003381	0.202715517971134	0.382261803167797	0.533128407670201	0	0	0	0	0	0	0	0	0
ENSGALG00000015257	0.35765730214554	0.529068168302556	0.28484250453633	0.349483464365499	0.477425681575091	0.373822547267288	0.371744267663242	0.44187535329191	0.559861454528652	0	0	0	0	0	0	0	0	0
ENSGALG00000015264	0.82153261493911	0.857002771632795	0.603054904797422	0.691039857560273	0.755749154673584	0.670260266239021	0.57053917651916	0.753768542537146	0.701750742973795	0	0	0	0	0	0	0	0	0
ENSGALG00000015268	0.826169747037687	0.3824316018327	0.944426560597267	0.716658114181022	0.331906457023671	0.73812995510878	0.577762691034143	0.396871750715146	0.535858840570575	0	0	0	0	0	0	0	0	0
ENSGALG00000015284	0.403878707570139	0.259647245271832	0.383953358379507	0.311859374421828	0.230982126755282	0.385948207269193	0.259697616116134	0.225998914620822	0.200253712004713	0	0	0	0	0	0	0	0	0
ENSGALG00000015288	0.79771725259762	0.699751865491399	0.549653545357465	0.665365395581096	0.642549138371838	0.457156487132827	0.514719895006142	0.585921207493752	0.661995039033824	0	0	0	0	0	0	0	0	0
ENSGALG00000015301	0.361789206685754	0.422804645978351	0.241023381404352	0.399165184405914	0.120382950054182	0.426349766623137	0.39795348951033	0.237965077500757	0.205727435199233	0	0	0	0	0	0	0	0	0
ENSGALG00000015311	0.264909583547123	0.448142544860822	0.340400589658396	0.193567564620965	0.0802066454077757	0.587721045425344	0.460800947645098	0.555484874363463	0.423315328091347	0	0	0	0	0	0	0	0	0
ENSGALG00000015315	0.66665938126045	0.47699671431383	0.483145964196736	0.355295928295292	0.10152046307277	0.16926052077782	-0.029683989215636	0.0740710446295449	0.00290988629322131	0	0	0	0	0	0	0	0	0
ENSGALG00000015320	0.304616568298543	0.486004214519895	0.356927070534684	0.371053518856975	0.254460709065206	0.342654012584289	0.578108301467324	0.305553963113134	0.585477162063144	0	0	0	0	0	0	0	0	0
ENSGALG00000015326	0.746460299256145	0.780915203438653	0.834323533037734	0.880883392360181	0.954890892615637	0.956806496792563	1.05124767156941	0.675363219873924	0.720956980498157	0	0	0	0	0	0	0	0	0
ENSGALG00000015331	0.695885742061536	0.642349426673963	0.470491639025861	0.600700108111166	0.610664258297598	0.656174963765558	0.491532733325745	0.56885169177981	0.7410990420623	0	0	0	0	0	0	0	0	0
ENSGALG00000015333	0.777496019287425	0.488380174162492	0.56450938427107	0.518349261461853	0.571311744289997	0.802644496259552	0.473917091509629	0.499879354289672	0.496853670510101	0	0	0	0	0	0	0	0	0
ENSGALG00000015349	0.941055621826589	1.02841879776733	0.892554892676608	0.864342029933286	0.840548967838769	0.710216922741873	0.689629915583018	0.560870746506121	0.848696608276536	0	0	0	0	0	0	0	0	0
ENSGALG00000015368	0.769366985599177	0.850443674024618	0.808025787974154	0.813535810911412	0.648004663792506	0.636470313674106	0.492456387963835	0.488974721614371	0.750326158281553	0	0	0	0	0	0	0	0	0
ENSGALG00000015372	0.731837390476485	0.668885008095223	0.826150097725841	0.704467169076255	0.852575831173342	0.828475940765776	1.02548844580558	0.835710212884254	0.597043228603454	0	0	0	0	0	0	0	0	0
ENSGALG00000015376	0.522823041617248	0.682012616170186	0.755454835340566	0.455581794674914	0.699438396951068	0.475502836808262	0.721791407576001	0.473731171861503	0.565349072197113	0	0	0	0	0	0	0	0	0
ENSGALG00000015385	0.655301134382395	0.54373134261814	0.124754263532857	0.671644341599368	0.574857964144412	0.465960818320127	0.301315522171165	0.330247613675535	0.733887145845362	0	0	0	0	0	0	0	0	0
ENSGALG00000015386	0.501435591171473	0.621174926028184	0.421901997136565	0.511796388424882	0.621185463969568	0.304891782743417	0.143490179233757	0.156979011962131	0.393970915521389	0	0	0	0	0	0	0	0	0
ENSGALG00000015390	0.393689838567216	0.409353946142077	0.148426542511628	0.67526542455391	0.444358730360341	0.57286607074034	0.288300561181954	0.482989630801146	0.309907711069714	0	0	0	0	0	0	0	0	0
ENSGALG00000015391	0.669740746681077	0.925828656558366	0.775357927994811	0.891319673607637	0.901244190061401	0.99257933738151	0.798957552962848	0.836883581668403	0.905240560223007	0	0	0	0	0	0	0	0	0
ENSGALG00000015397	0.4980387299521	0.576306741484991	0.383868564944426	0.613511193866789	0.585879124557513	0.598849124218919	0.57647304282048	0.461568879703867	0.561842101236412	0	0	0	0	0	0	0	0	0
ENSGALG00000015399	0.912432796480994	0.930790739158712	0.836193811668519	0.582243457434178	0.489005146906648	0.436918003115432	0.552009591353677	0.64013600051713	0.54948013546474	0	0	0	0	0	0	0	0	0
ENSGALG00000015439	0.21414162765624	0.860358279583891	0.60936600230469	0.884916432853821	0.341754358029005	0.579149411426723	0.513921794643297	0.430721413641491	0.43927966134661	0	0	0	0	0	0	0	0	0
ENSGALG00000015442	0.445909699627728	0.305384585630576	0.165554420775368	0.511556016959047	0.470693045177314	0.380061327750841	0.680213140474579	0.28937741102924	0.289877977333564	0	0	0	0	0	0	0	0	0
ENSGALG00000015443	0.60626180567619	0.710682449668039	0.577629930332968	0.826588792816094	0.518780804926253	0.620980235501563	0.718973390943224	0.712689280702934	0.806928363564078	0	0	0	0	0	0	0	0	0
ENSGALG00000015451	0.686303590828211	0.674214599626564	0.471002271888464	0.649770142860867	0.463897201684957	0.645923898566354	0.796977340209724	0.66889374933225	0.70807268152456	0	0	0	0	0	0	0	0	0
ENSGALG00000015468	-0.405367182310508	-0.125831702895835	-0.211623374021027	-0.141894167656622	-0.551397714391763	-0.162249959113717	-0.0566489685506117	0.00850662546654046	0.0202803285819009	0	0	0	0	0	0	0	0	0
ENSGALG00000015540	0.442573168976937	0.361580897199959	0.254165036876495	0.285843624447786	0.364242147563539	0.340318693908339	0.310221459366787	0.400520635069147	0.560408071024972	0	0	0	0	0	0	0	0	0
ENSGALG00000015543	0.726979142569919	0.901829280407143	0.766719110597677	0.899533489267378	0.73608634125527	0.89087000411552	0.592099296139827	0.65669609657021	0.508358066972757	0	0	0	0	0	0	0	0	0
ENSGALG00000015545	0.737743452237242	0.835363532403189	0.811563382763582	0.739898572340298	0.645670181353527	0.654548733218506	0.325249162531667	0.349887441233735	0.46862092919989	0	0	0	0	0	0	0	0	0
ENSGALG00000015548	0.828857833199496	0.818043356258431	0.694742684178153	0.767264643402225	0.754998753574323	0.839534319646456	0.749295721245716	0.855969299216114	0.875942105313229	0	0	0	0	0	0	0	0	0
ENSGALG00000015571	0.5405438954644	0.475485990828788	0.452080460705175	0.545572506615549	0.708622191869859	0.624425755081706	0.448651694541538	0.619391135003923	0.673359831003328	0	0	0	0	0	0	0	0	0
ENSGALG00000015576	0.774542329572914	0.802190573949802	0.542988172725183	0.759789216915984	0.610589237664792	0.663103483833282	0.539105348759326	0.719442820561316	0.654254315753201	0	0	0	0	0	0	0	0	0
ENSGALG00000015577	0.528026987382075	0.89251360888588	0.679341244657536	1.13591340325929	0.814765228677492	0.800534977255023	0.818269096352612	0.511689460499556	1.03066918203716	0	0	0	0	0	0	0	0	0
ENSGALG00000015589	1.16743100920954	0.858338640410483	0.721752550410019	1.06602315948349	0.966170172615129	0.896201687914768	0.722649502025033	0.594067845660955	0.649389517529713	0	0	0	0	0	0	0	0	0
ENSGALG00000015603	0.914294779401448	0.744314146134622	0.857001619642192	0.832404329999541	0.837194129539739	0.748735100492368	0.589411692108676	0.879799222278038	1.16763362403887	0	0	0	0	0	0	0	0	0
ENSGALG00000015616	0.204447703695391	-0.0901719956493151	-0.0286214468756157	0.514244509769863	0.313186420582135	0.579071213481722	-0.0655677932584537	1.20815543476575	1.22455829552956	0	0	0	0	0	0	0	0	0
ENSGALG00000015617	0.921480074094035	0.66929089331088	0.943952520496053	1.13716777306278	1.05770484199817	0.870184919440653	0.664443514764782	0.825506402759269	0.677812321690757	0	0	0	0	0	0	0	0	0
ENSGALG00000015618	0.564517634220103	0.515713534658564	0.63026168664366	0.384168874244163	0.395244229014212	0.534796664566442	0.748854417169887	0.133333569958721	0.557410796795603	0	0	0	0	0	0	0	0	0
ENSGALG00000015620	1.05065256638226	0.765454016668472	0.945615260561467	0.874069611904028	0.69148998505432	0.856651418399228	0.759820024124337	0.60543306213067	0.939149125807956	0	0	0	0	0	0	0	0	0
ENSGALG00000015624	0.503219153428439	0.409768968234758	0.229463121401817	0.54631803238512	-0.00923866374178495	0.359315842583348	0.426163976923944	0.346228089533759	0.529432631277944	0	0	0	0	0	0	0	0	0
ENSGALG00000015630	0.096775782372724	0.0761664220337357	0.0859177582828297	0.113581420706236	0.114987137548135	0.369239911315931	0.435417899508431	0.339452608055497	0.378517678336014	0	0	0	0	0	0	0	0	0
ENSGALG00000015641	0.972833702530163	0.89146573661376	0.698645962657373	0.883058282227235	0.918895516270023	0.842377439969511	0.663710182710395	0.641343279653187	0.862156200721903	0	0	0	0	0	0	0	0	0
ENSGALG00000015660	0.01742098367796	0.453201567450423	0.269120722570534	0.0936856703035813	0.285558751254339	0.397394338341149	0.253674850816223	0.320858930643891	0.452217281546402	0	0	0	0	0	0	0	0	0
ENSGALG00000015663	0.897578311078052	0.789577123846189	0.808419952403939	0.806476649051316	0.72773881341169	0.580150057846788	0.826223693235444	0.671419274074759	0.823134213940312	0	0	0	0	0	0	0	0	0
ENSGALG00000015677	0.642570568402797	0.819871773321585	0.825988877643935	0.520659779095145	0.510198879250925	0.429458204191075	0.544584447295989	0.489118563191476	0.159960906387807	0	0	0	0	0	0	0	0	0
ENSGALG00000015682	0.342422063291851	0.640466257743738	0.380471121423771	0.304121736827123	0.392136083201882	0.464066069691429	0.275381577653052	0.273106720985782	0.593783275287048	0	0	0	0	0	0	0	0	0
ENSGALG00000015683	0.505319263279993	0.895904228811535	0.39601361637412	0.523190674174462	0.384409036923227	0.357759254216836	0.464098111458298	0.499574796413021	0.211759661684447	0	0	0	0	0	0	0	0	0
ENSGALG00000015684	0.376870550813295	0.382281646156184	0.171055455986615	0.318569215007315	0.086452846920607	0.263299918728462	-0.118733226831813	0.233342288497603	0.259206539908885	0	0	0	0	0	0	0	0	0
ENSGALG00000015689	0.475134161942184	0.546418913068982	0.300890608127747	0.447243785915671	0.341299182440355	0.650239542078796	0.402233591005011	0.576704873295151	0.622454709986262	0	0	0	0	0	0	0	0	0
ENSGALG00000015691	1.3682642905782	0.749339503870516	0.764069349262058	1.23200214524051	1.02899510728149	1.1260727884402	0.428853947147019	-0.205689254927389	1.62631402176054	0	0	0	0	0	0	0	0	0
ENSGALG00000015702	0.489807833143233	0.306077109235074	0.238109046932552	0.596795553588809	0.211342185685715	0.20088858819387	0.200953578956768	-0.13252264911118	0.0777158315389075	0	0	0	0	0	0	0	0	0
ENSGALG00000015704	0.748118802462441	0.787298628178062	0.935222666740911	0.938763180717411	0.916559295672697	0.809390655888906	0.749584208781501	0.810896317498184	0.708076366889898	0	0	0	0	0	0	0	0	0
ENSGALG00000015799	0.320507626342254	0.401141295805819	0.174275526556293	0.500257490104086	0.393619023253287	0.314686909741827	0.0551887327910965	0.300997705840734	0.604289899867037	0	0	0	0	0	0	0	0	0
ENSGALG00000015949	-0.346348989910715	-0.0713745511595159	-0.287522495741236	-0.30603686980411	-0.270632084185605	-0.148407207573381	-0.201229577260643	-0.49300674497581	-0.30990613052736	0	0	0	0	0	0	0	0	0
ENSGALG00000016014	0.16048429492553	0.33329270245698	0.265737900911288	0.245776172253764	0.243427671862189	0.153671369224651	0.0579672773521587	0.306313436745726	-0.00824858875758849	0	0	0	0	0	0	0	0	0
ENSGALG00000016397	0.460071862811576	-0.044948382383402	0.568978076993371	0.412607559937808	0.52434408436677	0.471296479590227	0.491020556309287	0.622069853994373	0.0991126380608827	0	0	0	0	0	0	0	0	0
ENSGALG00000016438	0.956379387153008	0.580650676981498	0.558984633547565	0.798799611184479	0.452670395434005	0.530331254582916	0.274472442533714	-0.0695936788063196	0.0817703210858834	0	0	0	0	0	0	0	0	0
ENSGALG00000016467	-0.133203893407404	-0.206041808305032	-0.256160694576712	-0.119426343926841	-0.043845647692895	-0.163317195762732	-0.447773274923261	-0.263680506777694	-0.153952817924182	0	0	0	0	0	0	0	0	0
ENSGALG00000016598	-0.180453027192562	-0.176518690480353	-0.307443651591473	-0.125727977643702	-0.154213605547002	-0.214071444111586	-0.280929921929214	-0.214774389518569	-0.0850965277658595	0	0	0	0	0	0	0	0	0
ENSGALG00000016665	-0.454931587141564	-0.0923106553196638	-0.301778048010759	-0.252892914117568	-0.395944587752441	0.246276776134748	-0.136098715260286	-0.676969080551069	-0.202328596129499	0	0	0	0	0	0	0	0	0
ENSGALG00000016716	-0.11167870670724	-0.0994250990728336	-0.273257969248232	-0.225677721878673	-0.207820429946654	-0.132132019139203	-0.39765629159414	-0.27270875087878	-0.135967059413256	0	0	0	0	0	0	0	0	0
ENSGALG00000016839	0.151595669547391	-0.0749815145054979	0.557346341406202	0.0528064576491305	0.23398115887561	0.415668198435583	0.51638762129998	0.605844642852894	0.599925790192879	0	0	0	0	0	0	0	0	0
ENSGALG00000016932	-0.00624419874126847	0.0651268089191444	-0.546778632158033	-0.0208516029103629	-0.021143752032291	-0.406364509332123	-0.574584919634868	-0.45607942008257	-0.211314635780386	0	0	0	0	0	0	0	0	0
ENSGALG00000017013	-0.0425027229365966	0.0222537431135885	-0.232642399014789	-0.0448602605170336	-0.157310290650075	0.000532292377988242	-0.460378937924219	-0.301079632951336	-0.307622494184271	0	0	0	0	0	0	0	0	0
ENSGALG00000017333	0.0653813432860044	-0.00429866781223343	-0.0973899401856295	-0.0243538571074344	-0.116778650935151	0.0515311576120174	-0.275059176320901	-0.330415938666258	-0.389322562632129	0	0	0	0	0	0	0	0	0
ENSGALG00000017447	0.304500285825503	0.0932515720352862	0.190169122665734	0.356744423137041	0.383466826196178	0.332175236412424	0.223244445761868	0.526419371966155	0.325724590903901	0	0	0	0	0	0	0	0	0
ENSGALG00000017510	0.380817467435136	-0.663847398363579	1.71976814422188	1.27370929116888	1.83471405730027	1.25219293273304	1.80705491502584	2.41477430474581	-0.082677414062221	0	0	0	0	0	0	0	0	0
ENSGALG00000017558	0.756358135762758	0.837179427587179	0.458342237215321	0.62100736956323	0.735685394750677	0.745187639139329	0.634891688852528	0.178447515796866	0.116131854925223	0	0	0	0	0	0	0	0	0
ENSGALG00000017658	0.252552282364616	-0.599445092901779	0.944755919737904	0.91870606902656	1.21427016483823	1.02158826421199	1.54028514739766	1.63736497274427	0.0941068712887001	0	0	0	0	0	0	0	0	0
ENSGALG00000017706	0.997603073017318	0.718502061528955	0.76566627084818	0.803252419478309	0.841958037186785	0.926269652952158	0.55108086250706	0.880914147225775	0.693705899886115	0	0	0	0	0	0	0	0	0
ENSGALG00000018346	0.285355858366693	0.37717259605854	0.288663550436918	0.567345264955036	0.481723195430173	0.680747994215839	0.520424775987785	0.459433955240571	0.34189400744796	0	0	0	0	0	0	0	0	0
ENSGALG00000018352	0.186972199738833	0.365082463422274	0.313157331314332	0.208805373066744	0.192835714135376	0.300790999730624	-0.111183618010835	0.344164302423616	0.139721912659848	0	0	0	0	0	0	0	0	0
ENSGALG00000018479	-4.11794991298014	-4.14930372557164	-4.48048284525461	-4.56011786924862	-4.52842419721573	-4.75056848796669	-4.71367169102307	-4.7230522516911	-4.4994512117662	0	0	0	0	0	0	0	0	0
ENSGALG00000018565	0.915961525007109	0.985774559287061	0.636414320560625	0.80281101704741	0.796953499513121	0.853988238885799	0.803495225591202	0.552867227911158	0.741205598825507	0	0	0	0	0	0	0	0	0
ENSGALG00000018639	0.624545154607217	0.69596507002405	0.490664395725257	0.457570247867151	0.496798239569466	0.690173472612332	0.655744611425301	0.634364647438103	0.789835210037759	0	0	0	0	0	0	0	0	0
ENSGALG00000018819	-0.0776789941043718	0.0493944515657341	-0.173548981044158	-0.380644647262268	-0.235122725706059	-0.284763168482826	-0.292967839087509	-0.297227180338573	-0.172428341029677	0	0	0	0	0	0	0	0	0
ENSGALG00000018874	0.812863074240848	0.741665415647859	0.471382608566373	0.636637315266224	0.661036787312263	0.65439811096067	0.470877536784322	0.699842095456947	0.823002997040163	0	0	0	0	0	0	0	0	0
ENSGALG00000020380	-0.280035889977693	-0.395211141700972	-0.369336716715785	-0.0959071575147021	0.182667736226478	-0.323798049131954	-0.699337030133027	-0.212555483687846	-0.00637861361899805	0	0	0	0	0	0	0	0	0
ENSGALG00000020523	0.853563123549597	0.638826711665372	0.519206458357519	0.61720739133245	0.742513672580698	0.721686038061518	0.754839567895425	0.757577605262539	0.667723451550634	0	0	0	0	0	0	0	0	0
ENSGALG00000020528	0.999925650801927	0.873550487548503	0.827955594439468	1.01833473349752	0.766417701573258	0.890211189428194	0.704040382202026	0.637784851838821	0.706890732018999	0	0	0	0	0	0	0	0	0
ENSGALG00000020534	1.16103400510155	1.16800827758925	0.909579926970141	0.916150338866718	0.882864851174766	0.831681214259566	0.816221994714865	0.842372060693574	0.910535667367542	0	0	0	0	0	0	0	0	0
ENSGALG00000020538	0.425146956962504	0.405845167680196	0.429143935554472	0.18996799897479	0.754950039246172	0.543097524642601	0.612221581384933	0.163981396446783	0.806102024544612	0	0	0	0	0	0	0	0	0
ENSGALG00000020558	-0.453949142150889	-0.147490578996051	-0.395220305790275	-0.179630876037056	-0.875542805842402	-0.744910761486657	-0.259424217076651	-1.04992374329894	-0.85753347736745	0	0	0	0	0	0	0	0	0
ENSGALG00000020561	0.415058989072827	0.640710332401007	0.562055067606955	0.451012793021256	0.684037600010167	0.353234357189991	0.0936782079651699	-0.254786217959834	-0.00462108827629359	0	0	0	0	0	0	0	0	0
ENSGALG00000020569	0.81993074311648	0.713087344264494	0.702692487691186	0.728636254510823	0.705628330680471	0.613205053384588	0.478414360688718	0.484830199903304	0.811484259056088	0	0	0	0	0	0	0	0	0
ENSGALG00000021212	0.163247842221152	-0.0341608399510545	-0.347115020901663	-0.385662825134173	-0.397657030849068	-0.184293947664248	-0.609051057599439	-0.341830176607314	0.0524548083132292	0	0	0	0	0	0	0	0	0
ENSGALG00000021304	0.253887009597917	0.515739838205399	0.598387414534329	0.304066316931448	0.560635536641806	0.820488811028906	0.532922377259305	0.53059888318763	0.580760745352165	0	0	0	0	0	0	0	0	0
ENSGALG00000021344	-0.0596119258186087	-0.3050143892144	-0.307917802098197	-0.333910315227875	-0.697128968667283	-0.370052737662703	-0.392953443823577	0.0334607790044934	0.526080801065234	0	0	0	0	0	0	0	0	0
ENSGALG00000021365	0.942574542067655	0.853615454771764	0.890328724321163	0.773609910973462	0.824233607936806	0.89200497006886	0.885238629027251	0.843433502352239	0.891736194631836	0	0	0	0	0	0	0	0	0
ENSGALG00000021378	0.434736082457778	0.568431569869071	0.518130708543214	0.510355589179689	0.284516770879894	0.485027880308758	0.462157091923626	0.499730441814611	0.365664165003253	0	0	0	0	0	0	0	0	0
ENSGALG00000021397	0.408733146176782	0.426417296153315	0.00929429870350251	0.358681303028119	0.338790471294587	0.231017389878127	0.150752159657022	0.0957810144005533	0.226636192823804	0	0	0	0	0	0	0	0	0
ENSGALG00000021676	0.0485171490363872	-0.0934011137863564	-0.108565554554813	-0.214481655499482	-0.190587470991014	-0.146356721727383	-0.133820141234683	-0.376868754889314	-0.098653681177657	0	0	0	0	0	0	0	0	0
ENSGALG00000021762	0.512762115597599	0.229429733305944	0.241945588791233	0.246853114102915	0.251403577752706	0.0240238645748314	0.0988142775536122	0.210316833072588	-0.0330839376706412	0	0	0	0	0	0	0	0	0
ENSGALG00000021843	0.0727434589352285	0.314871237721544	0.465703137827578	0.499201334430849	0.325243557378272	0.350354180334103	0.618061244661933	0.400692976960318	0.227403781021043	0	0	0	0	0	0	0	0	0
ENSGALG00000021897	-0.615028542084322	-0.284326696285202	-0.400113049873438	-0.450674399883538	-0.259243179672403	-0.315337547499979	-0.115783646367747	-0.105292559971785	-0.222154501516514	0	0	0	0	0	0	0	0	0
ENSGALG00000021951	-0.209191274206138	-0.0982238229054037	-0.126333421636212	-0.313450735966507	-0.157941775837399	-0.259733623770805	-0.269825346584803	-0.218249145665693	-0.229103056809233	0	0	0	0	0	0	0	0	0
ENSGALG00000022174	-4.21497358869908	-3.7381871717086	-4.66183672494856	-4.48693616155127	-4.59131709944768	-4.28438345930795	-4.27545029993967	-4.20151254459731	-4.12527980058305	0	0	0	0	0	0	0	0	0
ENSGALG00000022277	-0.684306256412079	-0.7746449964133	-0.730967325269825	-0.169845363974613	-0.236849505642429	-0.396680700652272	-0.55413149814083	-0.618540456426691	-0.129475840097107	0	0	0	0	0	0	0	0	0
ENSGALG00000022611	-2.58387971535788	-2.42193911317272	-2.716960322343	-2.67247984657864	-2.61828875813805	-2.48794313269208	-2.55787783392233	-2.50297897111418	-2.25797750319116	0	0	0	0	0	0	0	0	0
ENSGALG00000022674	-6.81863514866381	-6.7968559253883	-7.3917800986849	-7.19775994571567	-6.71092379607	-7.4423663305134	-7.3571267992961	-7.28438924241888	-7.38499424275133	0	0	0	0	0	0	0	0	0
ENSGALG00000022679	-4.93390895265281	-4.85107614164114	-5.03904197218551	-4.661541056166	-4.48440150084744	-4.70069172112482	-4.74303225329553	-4.5580566789747	-4.97982928069287	0	0	0	0	0	0	0	0	0
ENSGALG00000022683	-3.33033956692646	-3.38247383447509	-3.6503501636399	-3.48564804013292	-3.37464588206155	-4.3330764706418	-3.39281378467645	-3.56961698304344	-3.28559372974297	0	0	0	0	0	0	0	0	0
ENSGALG00000022685	-4.84586458419213	-4.8773125830941	-5.07713114708755	-5.18805235620022	-5.78796409473941	-5.77554657359318	-5.84909896410955	-5.8161057511639	-6.11537434038446	0	0	0	0	0	0	0	0	0
ENSGALG00000022690	-3.36395189027781	-3.24531702005586	-3.51201521033903	-3.61644011807655	-4.21590702923557	-4.50561983084736	-4.48583213974583	-4.48743138221854	-4.69231539527852	0	0	0	0	0	0	0	0	0
ENSGALG00000022892	0.119776932723236	0.132529648065254	0.335062980036098	0.391663187608216	0.301947494074488	0.383850491162059	0.347502927714015	0.317223072569432	-0.0890110065581188	0	0	0	0	0	0	0	0	0
ENSGALG00000023042	0.68012780098852	0.646284336612212	0.69450175771024	0.527504823401774	0.784413847033594	0.77150800568085	0.85007489262244	0.90745043769828	0.990058238951198	0	0	0	0	0	0	0	0	0
ENSGALG00000023066	0.532872432816081	0.635018851794685	0.310657535505376	0.543652134863398	0.2613416637504	0.728756188131875	0.380054817506054	0.611313725365084	0.495227793025175	0	0	0	0	0	0	0	0	0
ENSGALG00000023083	0.143260428506185	0.60603369785201	0.436461012459532	0.880427841842605	0.176152075422738	0.537963640603145	0.440138916810635	0.515480875767994	0.312538802341567	0	0	0	0	0	0	0	0	0
ENSGALG00000023089	0.786667854152375	0.481673070408844	0.49696492302219	0.795204395579303	0.626214146838054	0.611485398156581	0.546350584724422	0.708043051944634	0.04542865606762	0	0	0	0	0	0	0	0	0
ENSGALG00000023094	1.0005875609986	0.782639646290492	0.694167124500615	0.687180946130112	0.773099381257909	1.20326475812968	0.913278863515783	0.92354822449721	0.865938684175264	0	0	0	0	0	0	0	0	0
ENSGALG00000023379	0.192185529748488	0.794038546525747	0.802746039395095	0.80301572731595	-0.0736873123506432	0.407629541101806	0.402702187286328	0.0875242640324801	-0.0346148020940453	0	0	0	0	0	0	0	0	0
ENSGALG00000023411	0.313217986486588	0.180874653273507	-0.0477249849284019	-0.0283102306838107	0.151309715401736	0.420322215241184	0.731211731309505	0.304909490249975	0.787183862334204	0	0	0	0	0	0	0	0	0
ENSGALG00000023443	0.462246430494782	0.532106449607337	0.275069385387438	0.2831150934153	0.330756429555259	0.217443536381777	0.186465352197652	0.153855546869359	0.548299431829161	0	0	0	0	0	0	0	0	0
ENSGALG00000023448	0.264708379882508	0.0065656807705505	0.16875180426895	0.0121478345188748	0.227886575528375	0.486221459614616	0.125838918921653	0.477023693991911	-0.0659226985183086	0	0	0	0	0	0	0	0	0
ENSGALG00000023510	-0.134518323135442	-0.0251434482966086	-0.163371353059676	-0.0327154753036352	-0.236373805814591	-0.0871688593723707	-0.249651057053371	-0.121482719473089	-0.419249192812184	0	0	0	0	0	0	0	0	0
ENSGALG00000023552	1.32528716928567	0.653841602356899	0.846912923653696	0.386816595090774	0.535652025792099	0.345155773003197	1.05685352035952	0.376525100281552	-0.126817946613382	0	0	0	0	0	0	0	0	0
ENSGALG00000023718	0.0781434163652213	0.248592068314174	0.143075691745101	0.0278455966629672	0.259643730724884	0.318211144809669	0.261017518077484	0.545541731203986	0.547395399111541	0	0	0	0	0	0	0	0	0
ENSGALG00000023946	-0.0296776310080429	-0.0371037508060465	0	0	-0.125412285491755	-0.171013655284288	-0.177748495042988	-0.221622952394225	-0.384979717013675	0	0	0	0	0	0	0	0	0
ENSGALG00000024621	0.171907037689873	-0.0225877392896238	0.323304732567815	0.245830357430489	0.0237794808108267	0.070952308078818	0.22365357322093	0.354070426334987	0.150407404957488	0	0	0	0	0	0	0	0	0
ENSGALG00000024749	-0.282288976663685	-0.0371037508060465	0.0755373888126821	0	-0.317769605962691	0.0104433870061663	-2.15994707063696	-0.151360988966065	-1.04586614250098	0	0	0	0	0	0	0	0	0
ENSGALG00000025587	0.175845385682552	0.0229607144152598	-0.110102672363291	-0.0498495092782898	-0.28132671469688	-0.450632926339276	-0.685098381524779	-0.394407830119136	0.179402833584488	0	0	0	0	0	0	0	0	0
ENSGALG00000025677	0.570459063977604	0.294435007036375	0.256189866042919	0.0186749211410292	0.169047723018167	0.19750848732522	0.153710168236504	0.384978558090639	0.554935261716406	0	0	0	0	0	0	0	0	0
ENSGALG00000025842	0.293621814407319	0.348071143586819	0.25308968364625	0.147212209647265	0.311795086553436	0.410876769502301	0.534863396508018	0.619257444960907	0.439012412324901	0	0	0	0	0	0	0	0	0
ENSGALG00000025868	1.1587262462007	0.56355073884108	0.741316483789707	0.640593439791565	0.836778689262129	1.01074069704084	0.595604162728701	0.752926642406097	0.971452405519034	0	0	0	0	0	0	0	0	0
ENSGALG00000025902	0.397011176312644	0.11123175944036	0.581258565890436	0.255482804648479	0.343630550018847	0.456198842789145	0.560653669755085	0.543482085244678	-0.032506138252554	0	0	0	0	0	0	0	0	0
ENSGALG00000025915	0.912678481680648	0.623787463127446	0.533576537987535	0.56566957340759	0.806780291457328	0.64265293377365	0.690890646537242	0.507597574240378	0.995323253019149	0	0	0	0	0	0	0	0	0
ENSGALG00000025921	0.417476019144512	0.875515476742131	-0.126902405404626	0.651768245006238	0.689808903632489	0.197417680788629	0.704949551892261	1.23039016095597	0.318138841378079	0	0	0	0	0	0	0	0	0
ENSGALG00000025947	-0.185065794598274	-0.555783089243286	-0.586923898684304	-0.525936480626542	-0.450130743227544	0.0765610938869458	-0.174155399907516	-0.108323968367903	-0.156986223161174	0	0	0	0	0	0	0	0	0
ENSGALG00000026001	1.03835859207464	0.898963886754845	0.442222560475736	0.791426999327126	0.984270509524945	0.544622670705708	0.377391307352025	0.787262448175085	0.912622542135363	0	0	0	0	0	0	0	0	0
ENSGALG00000026009	0.00940610588473856	-0.0484728927164308	-0.0663692256669597	-0.0844485247007887	-0.0146887621347433	-0.250993893416442	-0.179232764983502	-0.249513866237201	-0.180250642587438	0	0	0	0	0	0	0	0	0
ENSGALG00000026028	1.05696210911254	1.03877895743883	0.739711334825258	0.816827892156539	0.973548843842022	0.642816180118222	0.529312879792263	0.656026828377971	0.911700930654558	0	0	0	0	0	0	0	0	0
