-4	-3	-2	-1	0	1	2	3	4	V1	V2	V3	V4	V5	V6	V7	V8	V9
ENSGALG00000026203	0.750144017734544	1.0213842632165	0.772752732492208	0.943274843717484	0.957941443637211	1.73515314850872	0.529232726430896	0.30697585371487	0.134006942263338	0	0	0	0	0	0	0	0	0
ENSGALG00000026300	0.741317501010332	1.02133987116376	0.752903725900845	0.861759255862506	0.760197295057432	0.638868503843289	0.7259100897071	0.91247957666516	1.03783009031959	0	0	0	0	0	0	0	0	0
ENSGALG00000026538	-1.08799255772331	-1.2373981428657	-0.981197728569056	-1.10920764389796	-1.35574638378572	-1.67902954491126	-1.98010353673587	-2.13037149750335	-2.43697387916607	0	0	0	0	0	0	0	0	0
ENSGALG00000026547	0.584019918608877	0.529177723414016	0.717841672263833	0.679800512300702	0.740945387915168	0.623129085563765	0.335992271227561	0.656299912254775	0.412282991110215	0	0	0	0	0	0	0	0	0
ENSGALG00000026588	-2.2339905262555	-1.94610647807515	-2.19251695624032	-1.77101503910735	-0.718864814169465	-0.942678966670305	-1.1555911490707	-1.09255494443445	-1.08468514499414	0	0	0	0	0	0	0	0	0
ENSGALG00000026757	0.964589284483488	1.12207724588032	0.879426593118973	0.800279682964084	0.682196470041264	0.925671978899818	-0.0127837828671709	0.83217790991343	0.979660290112284	0	0	0	0	0	0	0	0	0
ENSGALG00000026776	-0.4008507922333	-0.527787897634654	-0.558852034513004	-0.64347931903441	-0.574053509714522	-0.512960773956483	-0.661530696325953	-0.447351246638728	-0.310264050742391	0	0	0	0	0	0	0	0	0
ENSGALG00000026824	0.0172178579357953	0.542723179585442	-0.235356241792368	0.634560453650603	0.730601438292431	-0.0127564582405792	0.339345294990758	0.100452799317611	-0.23001303438346	0	0	0	0	0	0	0	0	0
ENSGALG00000026884	0.092593493788607	0.206930286756911	0.66682729572213	0.749046203541395	0.405091803983044	0.034543616324803	0.937663490075286	0.779029341291992	0.142703162912817	0	0	0	0	0	0	0	0	0
ENSGALG00000026928	0.298552461979829	0.0614064240874888	0.465639992570806	0.66725289488715	0.77502952617627	0.162555117644475	0.73140163054779	0.783890010388473	1.00032924235555	0	0	0	0	0	0	0	0	0
ENSGALG00000026991	-2.2983948588213	-2.31059110674399	-2.51722966671272	-3.02004693390397	-3.74201228189525	-3.42828107830423	-3.00081228698252	-3.19748897430283	-2.84321335736319	0	0	0	0	0	0	0	0	0
ENSGALG00000027035	-0.406264611913196	-0.246107334521371	-0.193664755213948	-0.0341378455545414	-0.214193451408839	-0.109574094864795	-0.328217613486531	-0.138100659482998	-0.0899257942595781	0	0	0	0	0	0	0	0	0
ENSGALG00000027075	0.498252338933007	0.600490678410313	-0.0372026162761498	-0.133656647198028	0.269116783137212	0.259247767619706	0.817827743366263	0.222305927900777	-0.0816185703818451	0	0	0	0	0	0	0	0	0
ENSGALG00000027080	-1.75474409327515	-1.79538086328925	-2.05372599276507	-1.86915040169272	-1.24377766729845	-1.46283168729108	-1.45381437419743	-1.45491475240472	-1.24136797372118	0	0	0	0	0	0	0	0	0
ENSGALG00000027116	0.567281674474042	0.470020987893759	0.311285084587972	0.0946590590869407	0.11728672132445	0.84626569033308	1.04531508542387	0.0613423703176981	0.433975817085819	0	0	0	0	0	0	0	0	0
ENSGALG00000027140	0.366349951938551	0.57055121993389	0.123061063205187	0.0256690415378831	0.135852288997383	0.0230272364176152	0.542932352149606	0.551185165651413	0.394223887851442	0	0	0	0	0	0	0	0	0
ENSGALG00000027170	-1.8458937198438	-1.69850975552651	-1.49683099974397	-1.34967177897036	-1.06210484252159	-0.698553106759373	-0.559784258747229	-0.372973682492137	-0.69028873862768	0	0	0	0	0	0	0	0	0
ENSGALG00000027261	-2.68369304809539	-2.56670763825875	-2.63014004066178	-2.18197024290232	-2.039430921101	-2.05181678651843	-2.23829185018592	-1.93846792643153	-1.8262642416581	0	0	0	0	0	0	0	0	0
ENSGALG00000027295	0.550281238846227	0.724563376700923	0.667173512688441	0.5916675625453	1.19762287128809	0.217846709288185	0.768536107657147	0.956163272948746	0.932015503890801	0	0	0	0	0	0	0	0	0
ENSGALG00000027315	0.833863222118027	0.241262304451933	0.147223169617939	0.175864669457328	0.24151383069396	-0.169919784595301	-0.398238940165034	0.678854953022189	0.675731162321257	0	0	0	0	0	0	0	0	0
ENSGALG00000027332	0.563973367679061	0.593950048858344	0.437406938386276	0.695480438387714	0.823884305904323	0.604750930088369	0.427491267888163	0.846746666799288	0.381884207273668	0	0	0	0	0	0	0	0	0
ENSGALG00000027334	1.2951496267568	1.04520675190859	0.954895015742327	0.763178664891722	0.929185820189703	0.825841243233524	1.22355007761892	1.05145750072887	1.31412581266177	0	0	0	0	0	0	0	0	0
ENSGALG00000027418	1.42431325997675	1.33334422714365	0.790454211902603	1.56261140672684	0.929045023979581	0.558947087051336	1.34774789953945	0.977094355260405	0.550745767011711	0	0	0	0	0	0	0	0	0
ENSGALG00000027428	0.768055732976769	0.0911506927151868	0.162805615235897	0.198156776872604	0.749496651377729	0.635502617947012	-0.0223416628987501	0.761858242031356	0.377539763799135	0	0	0	0	0	0	0	0	0
ENSGALG00000027472	0.512402125024587	0.57022267784115	0.472606539757205	0.340252790800442	0.52367235057119	0.422432155561582	0.378880393529254	0.734191752978804	0.94863193633049	0	0	0	0	0	0	0	0	0
ENSGALG00000027564	0.823590219057711	0.300851512142157	0.822420223962808	0.923956995002057	0.838910927983194	0.875301506295329	0.593366919742209	0.78445661651607	0.588278991384436	0	0	0	0	0	0	0	0	0
ENSGALG00000027714	0.832022183929965	0.847426327524637	0.644226315853027	0.768076528884715	0.633427295943767	0.612697553578354	0.777123614342305	1.08057425301382	0.918722959171202	0	0	0	0	0	0	0	0	0
ENSGALG00000027761	-0.0303790523309244	0.204309527227498	0.118801979253838	0.431351146825734	0.608076977460648	0.24346375968119	0.237790172622718	0.623364549917938	0.315917072040676	0	0	0	0	0	0	0	0	0
ENSGALG00000027843	-2.93756114505587	-2.85251248815962	-2.74186433262413	-3.24522263410776	-2.01066137790811	-2.09408486275447	-1.87859748086795	-2.40222867851377	-2.71036581361831	0	0	0	0	0	0	0	0	0
ENSGALG00000027895	-3.20169728679816	-3.50501927487221	-2.91675540959518	-3.57265100134227	-2.62808199646606	-2.96177302841983	-2.39019442894842	-2.52096683878305	-2.83209390365259	0	0	0	0	0	0	0	0	0
ENSGALG00000027927	0.817330590304142	0.966594184084165	0.859788190353527	-0.0242502461903049	0.906408192638814	0.498702427142078	0.427417154729895	1.04153890337166	0.575761338283835	0	0	0	0	0	0	0	0	0
ENSGALG00000027932	0.746294409763695	0.910508807963418	0.461197048577327	0.887590186318418	0.671974591615649	0.931730165326591	0.433355348733785	1.0355497281794	0.412006515949461	0	0	0	0	0	0	0	0	0
ENSGALG00000027963	1.08006350554662	0.850190648722059	0.930723288358934	1.12532804551731	0.967784390519551	0.583772197276021	0.506515212325477	1.02004469785517	1.17938689252288	0	0	0	0	0	0	0	0	0
ENSGALG00000028014	-0.807345810217218	-0.983653167486964	-0.95191099525923	-0.576997069171855	-0.568723328769554	-0.868808300962847	-0.674995118132531	-0.527471339114658	-0.550708767708462	0	0	0	0	0	0	0	0	0
ENSGALG00000028026	0.685295642123335	1.10111878025387	0.958011091756365	0.683272730098286	0.916534109825426	0.870311719927456	0.312547426222364	0.812746359892372	1.14440464728128	0	0	0	0	0	0	0	0	0
ENSGALG00000028063	0.33738548345091	-0.0988293227501336	-0.0222130547055368	0.573489912776695	0.630120978211504	0.480068283727852	0.572307704899472	0.762448367258251	0.61357751643119	0	0	0	0	0	0	0	0	0
ENSGALG00000028133	-0.288297919181463	-0.421452792422731	-0.492406202396752	-0.109352157427366	-0.329271115091391	-0.0353840565661434	-0.257560813924938	-0.0378310947522511	-0.0598754837353326	0	0	0	0	0	0	0	0	0
ENSGALG00000028135	1.10387565031075	1.00224424525712	0.743973282201236	0.640514977839336	0.844828910435194	0.966472074610342	-0.154917900442933	0.947152883676026	0.604902924521935	0	0	0	0	0	0	0	0	0
ENSGALG00000028149	0.844605201404782	1.00441413703778	0.792990777213651	0.748754197749319	0.891405072395541	1.06937420071423	0.957835063548695	0.680423898254694	0.85428059301889	0	0	0	0	0	0	0	0	0
ENSGALG00000028168	0.8236505516964	0.966648458906821	0.722233925944347	0.902677641857352	1.10863572636414	0.837374844424636	0.941871465062464	0.91126538048321	0.855823561315529	0	0	0	0	0	0	0	0	0
ENSGALG00000028267	0.385456731765934	0.514493469820578	0.348632985446903	0.422234202523347	0.693015716281727	0.672899559471933	0.715497706358345	0.616789345409574	0.641364183167925	0	0	0	0	0	0	0	0	0
ENSGALG00000028284	-0.560932273445028	-0.30207891219943	0.327299846981126	-0.310594862531678	-0.232044719167995	-0.704644947609627	-1.99291363625496	-0.966421914972001	-0.283212619585021	0	0	0	0	0	0	0	0	0
ENSGALG00000028294	0.16763660452416	0.64852983689951	0.511624506647801	0.280680669595771	0.762494756687692	0.10372275244747	0.8461557392754	-0.0301335262756566	-1.17619138007055	0	0	0	0	0	0	0	0	0
ENSGALG00000028298	0.370020632790713	0.893890499327096	0.403287337175405	0.64246045458862	0.154467010089499	0.734988935592027	0.0440781044590695	0.579720644717464	-0.202209828812075	0	0	0	0	0	0	0	0	0
ENSGALG00000028307	-4.34738548754303	-3.90513021158699	-4.25423806921568	-4.12588152265722	-3.69095988312443	-3.65325422589583	-3.76488602582777	-3.88067500514269	-3.86176606209997	0	0	0	0	0	0	0	0	0
ENSGALG00000028340	0.303873506485889	0.748849717318758	0.485494477556573	0.0723329814200211	0.114063723960528	0.21388769026267	1.09052056646201	0.374475017249834	0.634869938026561	0	0	0	0	0	0	0	0	0
ENSGALG00000028371	0.40187985155246	0.594043707862959	-0.394883797872909	1.2135381368489	1.0227813030311	0.871643661954963	2.56601452601304	0.488643280073505	0.0901652594894484	0	0	0	0	0	0	0	0	0
ENSGALG00000028628	-0.277900396031678	-0.126827494008638	-0.497213021518429	-0.0740889030237493	0.163290642219823	0.752102436232686	0.859094627098858	2.07962290744118	2.0877964774835	0	0	0	0	0	0	0	0	0
ENSGALG00000028691	-0.028506456200545	-0.309333379098546	-0.00570356685880213	-0.107642671096293	-0.130152119696138	-0.254768061407669	-0.0964346225948418	-0.184652746956171	-0.276923968167017	0	0	0	0	0	0	0	0	0
ENSGALG00000028736	-0.0604088619391884	-0.0606827496170057	-0.110058098412587	-0.0833385953997447	0	-0.333132030177474	-0.253774124996511	-0.144263227690352	-0.305241977865332	0	0	0	0	0	0	0	0	0
ENSGALG00000028748	0	0	-0.0609319137109044	-0.0833385953997447	0.0635484430139337	-0.0957995266476426	-1.47375517248099	-2.85796313257387	-5.00021928343033	0	0	0	0	0	0	0	0	0
ENSGALG00000028861	-0.0079461666844729	0.137382130751833	-0.399975001208196	-0.352881687662958	-0.172073547120373	-0.315146176159422	-0.322157254552657	-0.0701048454243125	-0.165578697972879	0	0	0	0	0	0	0	0	0
ENSGALG00000028901	-0.0552945223558843	-0.185166317535959	-0.41814245544634	-0.449110791016769	-0.285758899100565	-0.170794387474397	-0.548028553348352	-0.283382101420837	-0.728979975796407	0	0	0	0	0	0	0	0	0
ENSGALG00000028913	-2.92887002197034	-2.76247699495744	-2.50753905019405	-2.54124988301094	-1.33956149140614	-1.62174146195533	-2.1896024798031	-1.89430808309608	-2.20856551089335	0	0	0	0	0	0	0	0	0
ENSGALG00000028998	1.09238223253865	1.16793163208946	0.930823573338308	1.00762536952951	1.11457559032204	1.18675756221203	1.11394856931737	1.01707812910379	1.34874266822928	0	0	0	0	0	0	0	0	0
ENSGALG00000029049	-1.14028848433658	-0.918609608734627	-0.889185993514978	-0.829355705374487	-0.568960526164063	-0.792898336228598	-1.14089247777638	-0.605549871885521	-1.0900811823339	0	0	0	0	0	0	0	0	0
ENSGALG00000029099	-0.302268956925298	-0.185166317535959	-0.63476166108419	-0.518061801549501	-0.435083566358613	-1.09206736900713	-0.901575189249247	-0.870078969906585	-0.983136253268474	0	0	0	0	0	0	0	0	0
ENSGALG00000029118	0.663465057840618	0.868616712679295	0.766686661731556	0.852300308894317	0.864368356000593	0.679505497388023	0.984565523083119	0.82576778935036	0.877469299180778	0	0	0	0	0	0	0	0	0
ENSGALG00000029162	-4.78554043036377	-4.53974388919871	-4.45424977860017	-4.57508229544618	-3.98591454715286	-3.61387021442439	-4.12514268380653	-4.05914056266188	-4.42322195076582	0	0	0	0	0	0	0	0	0
